Kmeans ID,Depth,Used Time Since Start(us)
0,0,126253
1,1,131663
2,2,132370
3,3,132521
4,3,132670
5,3,132809
6,2,133985
7,3,134298
8,3,134463
9,3,134617
10,3,134802
11,3,134950
12,3,135079
13,2,136128
14,3,136247
15,3,136437
16,3,136607
17,3,136993
18,2,137445
19,3,137560
20,2,138765
21,3,139111
22,3,139263
23,3,139438
24,3,139700
25,2,139954
26,2,140414
27,2,140674
28,1,163197
29,2,166113
30,3,167001
31,4,167279
32,4,167395
33,4,167537
34,3,167911
35,4,168024
36,3,168388
37,3,168520
38,3,168724
39,3,169143
40,4,169258
41,4,169401
42,3,169644
43,4,169786
44,3,170171
45,2,175154
46,3,176212
47,4,176398
48,4,176618
49,4,176873
50,4,177027
51,4,177163
52,3,178093
53,4,178264
54,4,178388
55,4,178545
56,4,178660
57,4,178844
58,3,179630
59,4,179792
60,4,179949
61,4,180084
62,3,180829
63,4,181030
64,4,181150
65,4,181329
66,4,181463
67,3,181850
68,3,182229
69,3,182811
70,4,182945
71,4,183066
72,3,183236
73,2,185908
74,3,186439
75,3,186945
76,3,187556
77,4,187684
78,4,187808
79,4,187920
80,4,188031
81,3,188389
82,3,188568
83,3,188899
84,3,189055
85,2,190057
86,3,190166
87,3,190300
88,3,190806
89,4,190934
90,2,193168
91,3,193690
92,4,193849
93,4,193963
94,3,194650
95,4,194767
96,4,194890
97,4,195016
98,3,195205
99,3,195503
100,3,195790
101,2,197334
102,3,197490
103,3,197874
104,3,198007
105,3,198454
106,4,198627
107,3,198829
108,2,202454
109,3,203487
110,4,203643
111,4,203784
112,4,204026
113,4,204237
114,3,204888
115,4,204996
116,4,205139
117,4,205274
118,3,205533
119,3,206362
120,4,206484
121,4,206595
122,4,206748
123,4,206865
124,4,206985
125,4,207147
126,3,207326
127,3,207689
128,3,207915
129,3,208101
130,2,211505
131,3,212215
132,4,212365
133,4,212555
134,4,212676
135,3,213146
136,3,213618
137,3,214131
138,4,214279
139,3,214509
140,3,214880
141,4,214997
142,3,215296
143,3,215728
144,1,248153
145,2,252264
146,3,252646
147,4,252789
148,3,253335
149,4,253459
150,3,253637
