Kmeans ID,Depth,Construction(us)
0,0,126253
1,1,5410
2,2,707
3,3,151
4,3,149
5,3,139
6,2,1176
7,3,313
8,3,165
9,3,154
10,3,185
11,3,148
12,3,129
13,2,1049
14,3,119
15,3,190
16,3,170
17,3,386
18,2,452
19,3,115
20,2,1205
21,3,346
22,3,152
23,3,175
24,3,262
25,2,254
26,2,460
27,2,260
28,1,22523
29,2,2916
30,3,888
31,4,278
32,4,116
33,4,142
34,3,374
35,4,113
36,3,364
37,3,132
38,3,204
39,3,419
40,4,115
41,4,143
42,3,243
43,4,142
44,3,385
45,2,4983
46,3,1058
47,4,186
48,4,220
49,4,255
50,4,154
51,4,136
52,3,930
53,4,171
54,4,124
55,4,157
56,4,115
57,4,184
58,3,786
59,4,162
60,4,157
61,4,135
62,3,745
63,4,201
64,4,120
65,4,179
66,4,134
67,3,387
68,3,379
69,3,582
70,4,134
71,4,121
72,3,170
73,2,2672
74,3,531
75,3,506
76,3,611
77,4,128
78,4,124
79,4,112
80,4,111
81,3,358
82,3,179
83,3,331
84,3,156
85,2,1002
86,3,109
87,3,134
88,3,506
89,4,128
90,2,2234
91,3,522
92,4,159
93,4,114
94,3,687
95,4,117
96,4,123
97,4,126
98,3,189
99,3,298
100,3,287
101,2,1544
102,3,156
103,3,384
104,3,133
105,3,447
106,4,173
107,3,202
108,2,3625
109,3,1033
110,4,156
111,4,141
112,4,242
113,4,211
114,3,651
115,4,108
116,4,143
117,4,135
118,3,259
119,3,829
120,4,122
121,4,111
122,4,153
123,4,117
124,4,120
125,4,162
126,3,179
127,3,363
128,3,226
129,3,186
130,2,3404
131,3,710
132,4,150
133,4,190
134,4,121
135,3,470
136,3,472
137,3,513
138,4,148
139,3,230
140,3,371
141,4,117
142,3,299
143,3,432
144,1,32425
145,2,4111
146,3,382
147,4,143
148,3,546
149,4,124
150,3,178
151,3,405
152,4,129
153,3,1047
154,4,263
155,4,150
156,4,142
157,4,185
158,4,171
159,3,819
160,4,183
161,4,135
162,4,109
163,4,165
164,3,578
165,4,225
166,3,227
167,2,3940
168,3,356
169,3,664
170,4,115
171,4,150
172,3,400
173,4,119
174,3,383
175,3,392
176,3,561
177,4,156
178,4,109
179,3,641
180,4,153
181,4,141
182,3,612
183,4,115
184,4,116
185,4,110
186,2,3969
187,3,491
188,4,136
189,4,148
190,3,320
191,3,979
192,4,172
193,4,110
194,4,127
195,4,172
196,4,115
197,4,135
198,3,165
199,3,400
200,3,141
201,3,641
202,4,118
203,4,117
204,4,111
205,3,905
206,4,130
207,4,158
208,4,115
209,4,125
210,4,116
211,2,4508
212,3,764
213,4,139
214,4,145
215,3,1152
216,4,127
217,4,178
218,4,211
219,4,298
220,4,120
221,4,131
222,3,306
223,3,303
224,3,643
225,4,167
226,4,124
227,4,115
228,3,437
229,4,143
230,4,108
231,3,734
232,4,115
233,4,313
234,3,206
235,2,3392
236,3,779
237,4,111
238,4,115
239,4,128
240,4,143
241,4,120
242,3,608
243,4,157
244,3,260
245,3,472
246,4,124
247,4,113
248,3,547
249,4,122
250,4,128
251,4,107
252,3,206
253,3,442
254,4,116
255,3,126
256,2,2931
257,3,733
258,4,110
259,4,109
260,4,236
261,3,880
262,4,176
263,4,211
264,4,201
265,4,179
266,3,280
267,3,126
268,3,670
269,4,116
270,4,122
271,3,159
272,2,3554
273,3,328
274,3,110
275,3,356
276,3,343
277,3,1489
278,4,332
279,4,235
280,4,131
281,4,117
282,4,512
283,5,180
284,3,153
285,3,552
286,4,161
287,3,255
288,2,5950
289,3,1483
290,4,182
291,4,286
292,5,148
293,4,293
294,4,153
295,4,180
296,4,114
297,4,163
298,4,139
299,3,964
300,4,299
301,4,198
302,4,108
303,4,135
304,3,832
305,4,124
306,4,184
307,4,185
308,3,194
309,3,1063
310,4,328
311,4,330
312,3,471
313,4,150
314,3,268
315,3,710
316,4,135
317,4,128
318,4,144
319,1,8262
320,2,2453
321,3,590
322,4,146
323,4,149
324,3,278
325,3,240
326,3,403
327,4,108
328,3,291
329,3,175
330,3,387
331,3,152
332,2,2757
333,3,818
334,4,234
335,4,232
336,4,159
337,3,491
338,4,128
339,3,402
340,3,144
341,3,495
342,3,291
343,2,503
344,3,109
345,3,117
346,2,686
347,3,171
348,3,112
349,2,259
350,2,1321
351,3,195
352,3,164
353,3,210
354,3,176
355,3,376
356,2,256
357,1,8277
358,2,1289
359,3,161
360,3,178
361,3,145
362,3,121
363,3,261
364,3,246
365,3,133
366,2,2293
367,3,517
368,4,108
369,3,232
370,3,440
371,4,136
372,3,271
373,3,242
374,3,128
375,3,195
376,3,319
377,2,414
378,3,116
379,2,762
380,3,175
381,3,168
382,3,151
383,3,120
384,3,135
385,2,634
386,3,168
387,3,186
388,2,2651
389,3,832
390,4,190
391,4,121
392,4,145
393,4,117
394,3,192
395,3,268
396,3,500
397,4,116
398,3,267
399,3,510
400,4,108
401,4,129
402,1,18321
403,2,3089
404,3,707
405,4,160
406,4,181
407,3,268
408,3,854
409,4,147
410,4,122
411,4,141
412,4,132
413,4,115
414,3,397
415,3,340
416,3,291
417,3,222
418,3,128
419,2,2839
420,3,862
421,4,177
422,4,106
423,4,215
424,3,221
425,3,743
426,4,237
427,4,220
428,3,321
429,3,159
430,3,159
431,3,321
432,3,156
433,2,3067
434,3,669
435,4,222
436,4,137
437,3,515
438,4,115
439,3,424
440,3,259
441,3,414
442,3,245
443,3,452
444,3,155
445,2,868
446,3,111
447,3,122
448,3,206
449,3,113
450,2,1820
451,3,149
452,3,599
453,4,141
454,4,145
455,3,206
456,3,226
457,3,160
458,3,369
459,2,1844
460,3,319
461,3,567
462,4,118
463,4,141
464,3,134
465,3,177
466,3,482
467,2,916
468,3,234
469,3,305
470,3,178
471,2,3844
472,3,657
473,4,155
474,4,110
475,3,370
476,3,236
477,3,322
478,3,814
479,4,232
480,4,134
481,4,115
482,4,117
483,3,491
484,3,550
485,4,161
486,3,483
487,4,140
488,1,9050
489,2,1280
490,3,179
491,3,385
492,3,432
493,4,110
494,4,110
495,3,146
496,2,1507
497,3,148
498,3,394
499,3,449
500,3,282
501,3,130
502,2,978
503,3,176
504,3,155
505,3,168
506,3,163
507,3,210
508,2,676
509,3,112
510,3,171
511,2,1050
